winner,loser,who_won,score
"Boyd, Matthew",Jacob Wilson,pitcher,0.4012647767589848
"Boyd, Matthew",Jung Hoo Lee,pitcher,0.8025295535179696
"Boyd, Matthew",Ben Williamson,pitcher,0.8025295535179696
"Boyer, Logan",J.D. Davis,pitcher,1.3406336749286214
"Boyer, Logan",Ryan Noda,pitcher,0.4012647767589848
"Boyer, Logan",Matthew Lugo,pitcher,0.4012647767589848
"Boyle, Joe",Paul Goldschmidt,pitcher,1.7418984516876062
"Boyle, Joe",Marcell Ozuna,pitcher,2.544428005205576
"Boyle, Joe",George Springer,pitcher,3.4837969033752123
"Boyle, Joe",Christian Vázquez,pitcher,1.2037943302769545
"Boyle, Joe",Eugenio Suárez,pitcher,1.3406336749286214
"Boyle, Joe",Willson Contreras,pitcher,1.7418984516876062
"Boyle, Joe",Jorge Polanco,pitcher,1.7418984516876062
"Boyle, Joe",Trevor Story,pitcher,4.824430578303834
"Boyle, Joe",Alex Bregman,pitcher,2.143163228446591
"Boyle, Joe",Carlos Correa,pitcher,2.681267349857243
"Boyle, Joe",Byron Buxton,pitcher,1.3406336749286214
"Boyle, Joe",Matt Olson,pitcher,1.2037943302769545
"Boyle, Joe",Pablo Reyes,pitcher,1.3406336749286214
"Boyle, Joe",Tyler Heineman,pitcher,1.7418984516876062
"Boyle, Joe",Andrew Velazquez,pitcher,2.681267349857243
"Boyle, Joe",Cody Bellinger,pitcher,0.4012647767589848
"Boyle, Joe",J.P. Crawford,pitcher,1.3406336749286214
"Boyle, Joe",Ryan McMahon,pitcher,1.7418984516876062
"Boyle, Joe",Eli White,pitcher,0.4012647767589848
"Boyle, Joe",Andrew Benintendi,pitcher,0.4012647767589848
"Boyle, Joe",Mike Tauchman,pitcher,0.4012647767589848
"Boyle, Joe",Ozzie Albies,pitcher,4.021901024785864
"Boyle, Joe",Rafael Devers,pitcher,2.681267349857243
"Boyle, Joe",Josh Naylor,pitcher,0.8025295535179696
"Boyle, Joe",Abraham Toro,pitcher,2.1777021242905423
"Boyle, Joe",Willi Castro,pitcher,0.4012647767589848
"Boyle, Joe",Bryan De La Cruz,pitcher,0.4012647767589848
"Boyle, Joe",Alex Jackson,pitcher,0.8025295535179696
"Boyle, Joe",Cedric Mullins,pitcher,1.3406336749286214
"Boyle, Joe",Connor Wong,pitcher,2.681267349857243
"Boyle, Joe",Ramón Laureano,pitcher,0.4012647767589848
"Boyle, Joe",Daulton Varsho,pitcher,3.1170710224601788
"Boyle, Joe",Austin Riley,pitcher,4.423165801544849
"Boyle, Joe",Trevor Larnach,pitcher,1.3406336749286214
"Boyle, Joe",Cal Raleigh,pitcher,1.3406336749286214
"Boyle, Joe",Trent Grisham,pitcher,1.3406336749286214
"Boyle, Joe",Nathaniel Lowe,pitcher,1.3406336749286214
"Boyle, Joe",Nathan Lukes,pitcher,4.423165801544849
"Boyle, Joe",Kody Clemens,pitcher,1.7418984516876062
"Boyle, Joe",Vladimir Guerrero Jr.,pitcher,2.0408627796388754
"Boyle, Joe",Jazz Chisholm Jr.,pitcher,2.681267349857243
"Boyle, Joe",Andrés Giménez,pitcher,1.2037943302769545
"Boyle, Joe",Carlos Narváez,pitcher,1.2037943302769545
"Boyle, Joe",Ismael Munguia,pitcher,0.4012647767589848
"Boyle, Joe",David Hamilton,pitcher,0.4012647767589848
"Boyle, Joe",Randy Arozarena,pitcher,0.4012647767589848
"Boyle, Joe",Royce Lewis,pitcher,1.7418984516876062
"Boyle, Joe",Josh Rojas,pitcher,0.8025295535179696
"Boyle, Joe",Sean Murphy,pitcher,2.681267349857243
"Boyle, Joe",Nolan Gorman,pitcher,1.3406336749286214
"Boyle, Joe",Nick Allen,pitcher,1.3406336749286214
"Boyle, Joe",Casey Schmitt,pitcher,0.4012647767589848
"Boyle, Joe",Matt Wallner,pitcher,1.7418984516876062
"Boyle, Joe",Iván Herrera,pitcher,0.034538895843951485
"Boyle, Joe",Heliot Ramos,pitcher,1.3406336749286214
"Boyle, Joe",Michael Harris II,pitcher,2.143163228446591
"Boyle, Joe",Patrick Bailey,pitcher,0.4012647767589848
"Boyle, Joe",Jarred Kelenic,pitcher,0.8025295535179696
"Boyle, Joe",Alejandro Kirk,pitcher,1.7418984516876062
"Boyle, Joe",Luis Robert Jr.,pitcher,0.4012647767589848
"Boyle, Joe",Jordan Westburg,pitcher,0.4012647767589848
"Boyle, Joe",Ernie Clement,pitcher,0.8025295535179696
"Boyle, Joe",Alec Burleson,pitcher,1.3406336749286214
"Boyle, Joe",Davis Schneider,pitcher,1.3406336749286214
"Boyle, Joe",Wilyer Abreu,pitcher,4.423165801544849
"Boyle, Joe",Miguel Vargas,pitcher,0.4012647767589848
"Boyle, Joe",Jorbit Vivas,pitcher,1.3406336749286214
"Boyle, Joe",Ceddanne Rafaela,pitcher,1.3406336749286214
"Boyle, Joe",Addison Barger,pitcher,0.8025295535179696
"Boyle, Joe",Jarren Duran,pitcher,3.8850616801341973
"Boyle, Joe",Brooks Baldwin,pitcher,1.3406336749286214
"Boyle, Joe",Anthony Volpe,pitcher,1.3406336749286214
"Boyle, Joe",Dominic Canzone,pitcher,1.7418984516876062
"Boyle, Joe",Nick Sogard,pitcher,1.7418984516876062
"Boyle, Joe",Pedro Pagés,pitcher,0.43819863328896386
"Boyle, Joe",Brooks Lee,pitcher,0.4012647767589848
"Boyle, Joe",Grant McCray,pitcher,0.4012647767589848
"Boyle, Joe",Karson Simas,pitcher,0.4012647767589848
"Boyle, Joe",Masyn Winn,pitcher,1.7418984516876062
"Boyle, Joe",Jasson Domínguez,pitcher,0.8025295535179696
"Boyle, Joe",Jhostynxon Garcia,pitcher,1.3406336749286214
"Boyle, Joe",Coby Mayo,pitcher,0.4012647767589848
"Boyle, Joe",Marcelo Mayer,pitcher,1.7418984516876062
"Boyle, Joe",Kristian Campbell,pitcher,0.034538895843951485
"Boyle, Joe",Thomas Saggese,pitcher,1.3406336749286214
"Boyle, Joe",Colson Montgomery,pitcher,0.4012647767589848
"Boyle, Joe",Ben Rice,pitcher,0.8025295535179696
"Boyle, Joe",Nathan Church,pitcher,0.002098064733214245
"Boyle, Joe",Cole Gabrielson,pitcher,1.3406336749286214
"Boyle, Joe",Jackson Holliday,pitcher,1.3406336749286214
"Boyle, Joe",Chase Meidroth,pitcher,0.4012647767589848
"Boyle, Joe",Masataka Yoshida,pitcher,2.9456927819645604
"Boyle, Sean",DJ Stewart,pitcher,0.4012647767589848
"Boyle, Sean",Adam Frazier,pitcher,0.4012647767589848
"Boyle, Sean",Danny Jansen,pitcher,0.4012647767589848
"Boyle, Sean",Eloy Jiménez,pitcher,0.4012647767589848
"Boyle, Sean",Joey Bart,pitcher,1.3406336749286214
"Boyle, Sean",Ricardo Genovés,pitcher,1.3406336749286214
"Boyle, Sean",Oneil Cruz,pitcher,1.3406336749286214
"Boyle, Sean",Enmanuel Valdez,pitcher,0.4012647767589848
"Boyle, Sean",Jonathan Aranda,pitcher,1.7418984516876062
"Boyle, Sean",Christopher Morel,pitcher,1.3406336749286214
"Boyle, Sean",Bryce Johnson,pitcher,1.3406336749286214
"Boyle, Sean",José Caballero,pitcher,1.3406336749286214
"Boyle, Sean",Ji Hwan Bae,pitcher,0.03693385652997907
"Boyle, Sean",Endy Rodríguez,pitcher,1.3406336749286214
"Boyle, Sean",Junior Caminero,pitcher,0.8025295535179696
"Boyle, Sean",Carson Williams,pitcher,0.4012647767589848
"Boyle, Sean",Angel Mateo,pitcher,0.4012647767589848
"Bradford, Cody",Martín Maldonado,pitcher,0.4012647767589848
"Bradford, Cody",Manny Machado,pitcher,0.8025295535179696
"Bradford, Cody",Gavin Sheets,pitcher,1.7418984516876062
"Bradford, Cody",Oscar Gonzalez,pitcher,0.8025295535179696
"Bradford, Cody",Eguy Rosario,pitcher,0.4012647767589848
"Bradford, Cody",Trenton Brooks,pitcher,1.3406336749286214
"Bradford, Cody",Tirso Ornelas,pitcher,0.4012647767589848
"Bradford, Cody",Clay Dungan,pitcher,0.4012647767589848
"Bradford, Cody",Jackson Merrill,pitcher,0.4012647767589848
"Bradish, Kyle",Andrew McCutchen,pitcher,0.8025295535179696
"Bradish, Kyle",Tommy Pham,pitcher,0.8025295535179696
"Bradish, Kyle",Giancarlo Stanton,pitcher,1.3406336749286214
"Bradish, Kyle",Jose Iglesias,pitcher,0.8025295535179696
"Bradish, Kyle",Aaron Judge,pitcher,2.143163228446591
"Bradish, Kyle",Manny Machado,pitcher,0.4012647767589848
"Bradish, Kyle",Trevor Story,pitcher,1.3406336749286214
"Bradish, Kyle",Alex Bregman,pitcher,1.7764373475315578
"Bradish, Kyle",Jake Cronenworth,pitcher,0.4012647767589848
"Bradish, Kyle",Cody Bellinger,pitcher,2.544428005205576
"Bradish, Kyle",Ryan McMahon,pitcher,4.021901024785864
"Bradish, Kyle",Andrew Benintendi,pitcher,1.3406336749286214
"Bradish, Kyle",Mike Tauchman,pitcher,1.3406336749286214
"Bradish, Kyle",Ryan O'Hearn,pitcher,0.4012647767589848
"Bradish, Kyle",Ramón Laureano,pitcher,1.7418984516876062
"Bradish, Kyle",Gavin Sheets,pitcher,1.3406336749286214
"Bradish, Kyle",Trent Grisham,pitcher,3.4837969033752123
"Bradish, Kyle",Nathaniel Lowe,pitcher,0.4012647767589848
"Bradish, Kyle",Oneil Cruz,pitcher,1.7418984516876062
"Bradish, Kyle",Jazz Chisholm Jr.,pitcher,2.681267349857243
"Bradish, Kyle",Carlos Narváez,pitcher,2.681267349857243
"Bradish, Kyle",Freddy Fermin,pitcher,1.3406336749286214
"Bradish, Kyle",Dominic Fletcher,pitcher,0.034538895843951485
"Bradish, Kyle",David Hamilton,pitcher,0.4012647767589848
"Bradish, Kyle",Bryan Reynolds,pitcher,1.7418984516876062
"Bradish, Kyle",Austin Wells,pitcher,4.423165801544849
"Bradish, Kyle",Bryce Johnson,pitcher,1.3406336749286214
"Bradish, Kyle",Jared Triolo,pitcher,2.143163228446591
"Bradish, Kyle",Lenyn Sosa,pitcher,4.021901024785864
"Bradish, Kyle",José Caballero,pitcher,2.7182012063872216
"Bradish, Kyle",Curtis Mead,pitcher,1.3406336749286214
"Bradish, Kyle",Ceddanne Rafaela,pitcher,1.7418984516876062
"Bradish, Kyle",Jarren Duran,pitcher,4.021901024785864
"Bradish, Kyle",Henry Davis,pitcher,2.7182012063872216
"Bradish, Kyle",Anthony Volpe,pitcher,1.3406336749286214
"Bradish, Kyle",Spencer Horwitz,pitcher,0.8025295535179696
"Bradish, Kyle",Cam Devanney,pitcher,2.143163228446591
"Bradish, Kyle",Kyle Teel,pitcher,3.0825321266162273
"Bradish, Kyle",Jasson Domínguez,pitcher,2.143163228446591
"Bradish, Kyle",Nick Gonzales,pitcher,0.43819863328896386
"Bradish, Kyle",Ben Rice,pitcher,0.8025295535179696
"Bradish, Kyle",Edgar Quero,pitcher,1.3751725707725728
"Bradish, Kyle",Roman Anthony,pitcher,1.7418984516876062
"Bradish, Kyle",Chase Meidroth,pitcher,0.4012647767589848
"Bradish, Kyle",Masataka Yoshida,pitcher,1.7418984516876062
"Bradley, Taj",Paul Goldschmidt,pitcher,0.8394634100479487
"Bradley, Taj",Jose Altuve,pitcher,2.9456927819645604
"Bradley, Taj",Salvador Perez,pitcher,3.4837969033752123
"Bradley, Taj",Marcell Ozuna,pitcher,0.4012647767589848
"Bradley, Taj",Kyle Higashioka,pitcher,1.7418984516876062
"Bradley, Taj",Marcus Semien,pitcher,1.3406336749286214
"Bradley, Taj",George Springer,pitcher,2.715806245701194
"Bradley, Taj",Mike Trout,pitcher,1.3406336749286214
"Bradley, Taj",Elias Díaz,pitcher,0.4012647767589848
"Bradley, Taj",Eugenio Suárez,pitcher,1.7418984516876062
"Bradley, Taj",Michael A. Taylor,pitcher,1.7418984516876062
"Bradley, Taj",Christian Walker,pitcher,4.824430578303834
"Bradley, Taj",Jose Iglesias,pitcher,0.8025295535179696
"Bradley, Taj",Aaron Judge,pitcher,0.8716073452058726
"Bradley, Taj",Manny Machado,pitcher,1.3406336749286214
"Bradley, Taj",Joc Pederson,pitcher,3.8850616801341973
"Bradley, Taj",Christian Yelich,pitcher,1.7418984516876062
"Bradley, Taj",Francisco Lindor,pitcher,0.4012647767589848
"Bradley, Taj",Trevor Story,pitcher,0.8025295535179696
"Bradley, Taj",Gary Sánchez,pitcher,0.4012647767589848
"Bradley, Taj",Ramón Urías,pitcher,1.7418984516876062
"Bradley, Taj",Victor Caratini,pitcher,2.143163228446591
"Bradley, Taj",Nick Martini,pitcher,0.4012647767589848
"Bradley, Taj",Orlando Arcia,pitcher,0.8025295535179696
"Bradley, Taj",Brandon Nimmo,pitcher,1.7418984516876062
"Bradley, Taj",Jacob Stallings,pitcher,3.4837969033752123
"Bradley, Taj",Corey Seager,pitcher,2.143163228446591
"Bradley, Taj",Carlos Correa,pitcher,0.8025295535179696
"Bradley, Taj",Tyrone Taylor,pitcher,0.07147275237393055
"Bradley, Taj",Byron Buxton,pitcher,1.7418984516876062
"Bradley, Taj",Taylor Ward,pitcher,0.8025295535179696
"Bradley, Taj",Matt Olson,pitcher,1.7418984516876062
"Bradley, Taj",Pablo Reyes,pitcher,1.7418984516876062
"Bradley, Taj",Tyler Heineman,pitcher,0.4012647767589848
"Bradley, Taj",Anthony Santander,pitcher,1.3406336749286214
"Bradley, Taj",Pete Alonso,pitcher,1.3406336749286214
"Bradley, Taj",Jake Cronenworth,pitcher,0.4012647767589848
"Bradley, Taj",Cody Bellinger,pitcher,3.3838914152535247
"Bradley, Taj",J.C. Escarra,pitcher,2.544428005205576
"Bradley, Taj",Jonah Heim,pitcher,0.8025295535179696
"Bradley, Taj",Billy McKinney,pitcher,0.8025295535179696
"Bradley, Taj",Ryan McMahon,pitcher,4.457704697388801
"Bradley, Taj",Rowdy Tellez,pitcher,2.681267349857243
"Bradley, Taj",Andrew Benintendi,pitcher,2.143163228446591
"Bradley, Taj",Mauricio Dubón,pitcher,0.43819863328896386
"Bradley, Taj",Jeff McNeil,pitcher,0.4012647767589848
"Bradley, Taj",Mike Tauchman,pitcher,1.2037943302769545
"Bradley, Taj",Ozzie Albies,pitcher,1.7418984516876062
"Bradley, Taj",Jose Herrera,pitcher,0.8025295535179696
"Bradley, Taj",Josh Naylor,pitcher,1.7764373475315578
"Bradley, Taj",Abraham Toro,pitcher,0.8025295535179696
"Bradley, Taj",Luis Arraez,pitcher,0.4012647767589848
"Bradley, Taj",Willi Castro,pitcher,3.8850616801341973
"Bradley, Taj",Bryan De La Cruz,pitcher,3.0825321266162273
"Bradley, Taj",Luis Rengifo,pitcher,1.7418984516876062
"Bradley, Taj",Derek Hill,pitcher,1.3406336749286214
"Bradley, Taj",Rhys Hoskins,pitcher,1.3406336749286214
"Bradley, Taj",Cedric Mullins,pitcher,3.0825321266162273
"Bradley, Taj",Ryan O'Hearn,pitcher,4.286326456893182
"Bradley, Taj",Pavin Smith,pitcher,0.4012647767589848
"Bradley, Taj",Ramón Laureano,pitcher,3.3469575587235454
"Bradley, Taj",Gavin Sheets,pitcher,1.7418984516876062
"Bradley, Taj",Jesús Sánchez,pitcher,0.4358036726029363
"Bradley, Taj",William Contreras,pitcher,3.0825321266162273
"Bradley, Taj",Daulton Varsho,pitcher,1.2037943302769545
"Bradley, Taj",Austin Riley,pitcher,0.4012647767589848
"Bradley, Taj",Trevor Larnach,pitcher,3.5183357992191637
"Bradley, Taj",Jonathan India,pitcher,1.2037943302769545
"Bradley, Taj",Trent Grisham,pitcher,1.3406336749286214
"Bradley, Taj",Romy Gonzalez,pitcher,0.8025295535179696
"Bradley, Taj",Brendan Rodgers,pitcher,2.681267349857243
"Bradley, Taj",Ty France,pitcher,2.143163228446591
"Bradley, Taj",Harrison Bader,pitcher,0.43819863328896386
"Bradley, Taj",Myles Straw,pitcher,0.4012647767589848
"Bradley, Taj",Kyle Isbel,pitcher,2.544428005205576
"Bradley, Taj",Kody Clemens,pitcher,3.4837969033752123
"Bradley, Taj",Jeremy Peña,pitcher,0.4358036726029363
"Bradley, Taj",Fernando Tatis Jr.,pitcher,2.681267349857243
"Bradley, Taj",Vladimir Guerrero Jr.,pitcher,1.7418984516876062
"Bradley, Taj",Juan Soto,pitcher,1.3406336749286214
"Bradley, Taj",Leody Taveras,pitcher,1.7418984516876062
"Bradley, Taj",Oswaldo Cabrera,pitcher,0.8025295535179696
"Bradley, Taj",Sebastián Rivero,pitcher,0.4012647767589848
"Bradley, Taj",Jazz Chisholm Jr.,pitcher,1.238333226120906
"Bradley, Taj",Andrés Giménez,pitcher,0.4012647767589848
"Bradley, Taj",Carlos Narváez,pitcher,3.0825321266162273
"Bradley, Taj",Freddy Fermin,pitcher,0.034538895843951485
"Bradley, Taj",Jo Adell,pitcher,0.8370684493619212
"Bradley, Taj",Adolis García,pitcher,0.4012647767589848
"Bradley, Taj",Lourdes Gurriel Jr.,pitcher,1.2037943302769545
"Bradley, Taj",Dane Myers,pitcher,1.3406336749286214
"Bradley, Taj",Royce Lewis,pitcher,0.4012647767589848
"Bradley, Taj",Brice Turang,pitcher,0.8025295535179696
"Bradley, Taj",Kyle Stowers,pitcher,2.681267349857243
"Bradley, Taj",Bryce Teodosio,pitcher,1.7418984516876062
"Bradley, Taj",Jake Burger,pitcher,1.3406336749286214
"Bradley, Taj",Josh Smith,pitcher,4.021901024785864
"Bradley, Taj",Logan Davidson,pitcher,0.8025295535179696
"Bradley, Taj",Michael Toglia,pitcher,1.7418984516876062
"Bradley, Taj",John Rave,pitcher,1.3406336749286214
"Bradley, Taj",Matt Wallner,pitcher,1.7418984516876062
"Bradley, Taj",Isaac Paredes,pitcher,4.824430578303834
"Bradley, Taj",Drew Waters,pitcher,1.2037943302769545
"Bradley, Taj",Tyler Freeman,pitcher,0.4012647767589848
"Bradley, Taj",Michael Harris II,pitcher,1.7418984516876062
"Bradley, Taj",Jarred Kelenic,pitcher,1.3406336749286214
"Bradley, Taj",Alejandro Kirk,pitcher,0.4012647767589848
"Bradley, Taj",Maikel Garcia,pitcher,2.407588660553909
"Bradley, Taj",Otto Lopez,pitcher,0.8025295535179696
"Bradley, Taj",Steward Berroa,pitcher,2.18009708497657
"Bradley, Taj",Geraldo Perdomo,pitcher,1.7418984516876062
"Bradley, Taj",Oswald Peraza,pitcher,2.544428005205576
"Bradley, Taj",Lenyn Sosa,pitcher,4.021901024785864
"Bradley, Taj",Yainer Diaz,pitcher,2.5789669010495273
"Bradley, Taj",Luis Robert Jr.,pitcher,0.43819863328896386
"Bradley, Taj",Josh Jung,pitcher,0.8025295535179696
"Bradley, Taj",Jordan Westburg,pitcher,3.4837969033752123
"Bradley, Taj",Eric Wagaman,pitcher,2.143163228446591
"Bradley, Taj",José Caballero,pitcher,1.3406336749286214
"Bradley, Taj",Jake Meyers,pitcher,0.4012647767589848
"Bradley, Taj",Ronny Mauricio,pitcher,2.681267349857243
"Bradley, Taj",Ezequiel Duran,pitcher,1.7418984516876062
"Bradley, Taj",Wilyer Abreu,pitcher,0.8025295535179696
"Bradley, Taj",Leo Jiménez,pitcher,0.03693385652997907
"Bradley, Taj",Alek Thomas,pitcher,0.43819863328896386
"Bradley, Taj",Bobby Witt Jr.,pitcher,2.945692781964561
"Bradley, Taj",Miguel Vargas,pitcher,0.4012647767589848
"Bradley, Taj",Curtis Mead,pitcher,2.544428005205576
"Bradley, Taj",Ezequiel Tovar,pitcher,0.8025295535179696
"Bradley, Taj",Ceddanne Rafaela,pitcher,0.4012647767589848
"Bradley, Taj",DaShawn Keirsey Jr.,pitcher,0.4358036726029363
"Bradley, Taj",Addison Barger,pitcher,1.3406336749286214
"Bradley, Taj",Michael Helman,pitcher,0.4012647767589848
"Bradley, Taj",Jarren Duran,pitcher,2.681267349857243
"Bradley, Taj",Ryan Jeffers,pitcher,2.143163228446591
"Bradley, Taj",Jonah Bride,pitcher,2.143163228446591
"Bradley, Taj",Colton Cowser,pitcher,1.7418984516876062
"Bradley, Taj",Connor Norby,pitcher,0.43819863328896386
"Bradley, Taj",Brooks Baldwin,pitcher,1.7418984516876062
"Bradley, Taj",Francisco Alvarez,pitcher,0.4012647767589848
"Bradley, Taj",Agustín Ramírez,pitcher,1.2037943302769545
"Bradley, Taj",Ronny Simon,pitcher,1.3406336749286214
"Bradley, Taj",Corbin Carroll,pitcher,0.8025295535179696
"Bradley, Taj",Gunnar Henderson,pitcher,1.6050591070359392
"Bradley, Taj",Anthony Volpe,pitcher,1.7418984516876062
"Bradley, Taj",Sal Frelick,pitcher,0.8025295535179696
"Bradley, Taj",Vinnie Pasquantino,pitcher,2.006323883794924
"Bradley, Taj",Isaac Collins,pitcher,0.8025295535179696
"Bradley, Taj",Brenton Doyle,pitcher,0.8025295535179696
"Bradley, Taj",Michael Massey,pitcher,2.143163228446591
"Bradley, Taj",Brooks Lee,pitcher,0.40336284149219903
"Bradley, Taj",Drake Baldwin,pitcher,1.7418984516876062
"Bradley, Taj",Zach Neto,pitcher,1.7418984516876062
"Bradley, Taj",Joey Ortiz,pitcher,0.4012647767589848
"Bradley, Taj",Jordan Beck,pitcher,1.3751725707725728
"Bradley, Taj",Graham Pauley,pitcher,1.3775675314586004
"Bradley, Taj",Jacob Melton,pitcher,2.681267349857243
"Bradley, Taj",Liam Hicks,pitcher,1.7418984516876062
"Bradley, Taj",Kyle Teel,pitcher,0.8025295535179696
"Bradley, Taj",Jasson Domínguez,pitcher,2.5813618617355547
"Bradley, Taj",Javier Sanoja,pitcher,0.4012647767589848
"Bradley, Taj",Coby Mayo,pitcher,2.544428005205576
"Bradley, Taj",Marcelo Mayer,pitcher,0.8025295535179696
"Bradley, Taj",Jackson Chourio,pitcher,1.7418984516876062
"Bradley, Taj",Riley Tirotta,pitcher,1.3406336749286214
"Bradley, Taj",Wyatt Langford,pitcher,1.7418984516876062
"Bradley, Taj",Will Wagner,pitcher,1.3406336749286214
"Bradley, Taj",Jac Caglianone,pitcher,0.8025295535179696
"Bradley, Taj",Colson Montgomery,pitcher,2.143163228446591
"Bradley, Taj",Alejandro Osuna,pitcher,2.681267349857243
"Bradley, Taj",Hunter Goodman,pitcher,2.681267349857243
"Bradley, Taj",Ben Rice,pitcher,0.8025295535179696
"Bradley, Taj",Edgar Quero,pitcher,1.2037943302769545
"Bradley, Taj",Roman Anthony,pitcher,1.7418984516876062
"Bradley, Taj",Cam Smith,pitcher,5.76379947647347
"Bradley, Taj",Caleb Durbin,pitcher,0.8025295535179696
"Bradley, Taj",Jackson Holliday,pitcher,3.3469575587235454
"Bradley, Taj",Chase Meidroth,pitcher,1.238333226120906
"Bragg, Kade",Abraham Toro,pitcher,0.4012647767589848
"Bragg, Kade",Jarren Duran,pitcher,0.4012647767589848
"Brand, Jonathan",Patrick Winkel,pitcher,0.4012647767589848
"Brand, Jonathan",Christian Cairo,pitcher,1.3406336749286214
"Brand, Jonathan",Miguel Briceno,pitcher,0.03693385652997907
"Brash, Matt",Jose Altuve,pitcher,2.143163228446591
"Brash, Matt",Jason Heyward,pitcher,1.3406336749286214
"Brash, Matt",Salvador Perez,pitcher,0.4012647767589848
"Brash, Matt",Marcell Ozuna,pitcher,1.3406336749286214
"Brash, Matt",Marcus Semien,pitcher,0.4012647767589848
"Brash, Matt",Mike Trout,pitcher,1.3406336749286214
"Brash, Matt",Christian Walker,pitcher,0.8025295535179696
"Brash, Matt",Mike Yastrzemski,pitcher,1.3406336749286214
"Brash, Matt",Nick Castellanos,pitcher,0.4012647767589848
"Brash, Matt",Aaron Judge,pitcher,1.3406336749286214
"Brash, Matt",Manny Machado,pitcher,1.7418984516876062
"Brash, Matt",J.T. Realmuto,pitcher,0.4012647767589848
"Brash, Matt",Xander Bogaerts,pitcher,1.3406336749286214
"Brash, Matt",Javier Báez,pitcher,0.4012647767589848
"Brash, Matt",Francisco Lindor,pitcher,0.4012647767589848
"Brash, Matt",Victor Caratini,pitcher,0.4012647767589848
"Brash, Matt",José Ramírez,pitcher,0.4012647767589848
"Brash, Matt",Dansby Swanson,pitcher,0.4012647767589848
"Brash, Matt",Chris Taylor,pitcher,1.3406336749286214
"Brash, Matt",Carlos Correa,pitcher,1.3406336749286214
"Brash, Matt",Byron Buxton,pitcher,0.4012647767589848
"Brash, Matt",Taylor Ward,pitcher,0.034538895843951485
"Brash, Matt",Cody Bellinger,pitcher,0.4012647767589848
"Brash, Matt",Jonah Heim,pitcher,1.3406336749286214
"Brash, Matt",Isiah Kiner-Falefa,pitcher,0.4012647767589848
"Brash, Matt",Jose Herrera,pitcher,0.4012647767589848
"Brash, Matt",Luis Arraez,pitcher,0.4012647767589848
"Brash, Matt",Gleyber Torres,pitcher,0.4012647767589848
"Brash, Matt",Willi Castro,pitcher,1.3406336749286214
"Brash, Matt",Luis Rengifo,pitcher,1.3406336749286214
"Brash, Matt",Zach McKinstry,pitcher,2.143163228446591
"Brash, Matt",Ramón Laureano,pitcher,1.7418984516876062
